timestamp,binancecoin,bitcoin,dogecoin,ethereum,solana
2026-03-10 11:00:00,647.3923660659909,70770.46303081533,0.0955178183690416,2062.6383638388043,87.09611445971461
2026-03-10 12:00:00,645.5542686287001,70612.08411027637,0.0944784231037872,2061.750217327461,86.82493315950379
2026-03-10 13:00:00,646.5743989100866,70533.41432323735,0.0948887372440199,2050.2780038484198,86.67382258113517
2026-03-10 14:00:00,642.4328062289344,69920.65656894125,0.0961329226746891,2033.5269787249408,86.2688812199773
2026-03-10 15:00:00,650.8953165047324,71473.0344724545,0.0989913480078455,2077.1179439765624,87.67752492578181
2026-03-10 16:00:00,649.1455983791013,71384.61842595358,0.0989045815395252,2079.843829063157,88.07957267229472
2026-03-10 17:00:00,649.5684170826705,71230.96703062182,0.0997959237352697,2080.7140778247085,88.44715136152152
2026-03-10 18:00:00,646.603837200812,70876.32886179285,0.0982373662580784,2071.738833960878,87.9892790561503
2026-03-10 19:00:00,641.3172707732567,70016.60740710664,0.0955530924625645,2039.626283046112,86.28497370179785
2026-03-10 20:00:00,641.6265373346063,70037.03937424635,0.0946802799044475,2036.703445059322,86.01475926174022
2026-03-10 21:00:00,644.0772172842757,70257.54187441531,0.0949482219942748,2042.2714202183072,86.19782305947425
2026-03-10 22:00:00,641.2925576718095,69784.40516943767,0.0943524187128033,2029.572704906523,85.64478790283205
2026-03-10 23:00:00,641.9846190712581,69707.35896547118,0.0943919720872277,2027.7078323110989,85.52426044782896
2026-03-11 00:00:00,641.8768641426403,69928.9163122041,0.0945200377464302,2036.151719839931,85.80210497143722
2026-03-11 01:00:00,643.4637914266099,70057.98541416498,0.0944201855511482,2037.877473713282,86.05377201186482
2026-03-11 02:00:00,644.1136822646952,70080.11397075102,0.0936120938092632,2036.2681313312453,86.09356296075154
2026-03-11 03:00:00,640.3295092285683,69763.51651372905,0.0927252754703114,2026.0814254963495,85.79588400638684
2026-03-11 04:00:00,639.9684525824275,69557.75379754089,0.0926239718163074,2021.125015041226,85.62100557697109
2026-03-11 05:00:00,644.4849167012944,70155.65059687756,0.0930884707104602,2039.3472493697943,86.62844863383354
2026-03-11 06:00:00,638.4211286055237,69538.60953568769,0.0916800433456326,2014.797890024084,85.76283346359764
2026-03-11 07:00:00,643.040500205911,69949.21090595724,0.0920375543080142,2024.2784556283057,86.0040099479934
2026-03-11 08:00:00,640.579538405726,69654.51423342456,0.0919018048338143,2012.687488636196,85.47523841394978
2026-03-11 09:00:00,642.1150700576752,69624.47487489082,0.0920408183076666,2022.908186198996,85.39256288512959
2026-03-11 10:00:00,640.0651690694275,69463.49540861479,0.0917309695335176,2017.001867216013,84.96847953356534
2026-03-11 11:00:00,643.8797860383264,69611.218091922,0.0922149529777684,2028.6906951407427,85.36348713374595
2026-03-11 12:00:00,638.0970973793704,69180.65971302507,0.0919976577743667,2018.114003665392,84.5221827774949
